0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
18.565666;7.628177;136.818176
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-40.270222;18.570436;128.680344
10.954283;5.244844;20.465717
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
25.310162;-0.705848;157.262772
-21.545618;6.940722;44.744259
26.190964;-0.715592;159.171494
33.712791;17.600540;195.077026
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
24.752901;7.549268;180.953491
-20.826569;6.380584;43.330982
0.000000;0.000000;0.000000
18.736609;6.079690;121.671715
23.749916;-2.510438;155.388565
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
27.617311;-40.459667;126.897980
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-1.446829;2.511874;15.288465
51.354496;16.026596;385.910614
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
33.929646;19.026155;195.311813
-20.703306;6.777926;43.155979
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-19.713110;5.599979;41.961201
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-20.167858;6.634112;42.846874
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.515913;-1.701461;14.893735
5.104643;3.211225;8.825318
0.206604;-1.537770;14.994359
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.576984;-1.780803;15.108086
-35.803371;13.421057;88.031754
-33.055042;15.929016;152.076141
0.000000;0.000000;0.000000
0.915257;-1.529683;15.049483
-0.583351;9.271696;63.054348
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-34.106472;5.547484;112.318275
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.913605;-2.654596;15.278875
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
14.604347;-0.220179;141.251389
0.000000;0.000000;0.000000
4.412708;3.816299;34.040550
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
31.521542;9.684985;194.562302
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.046674;3.039118;8.564764
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.796974;1.573809;10.162590
-31.315807;17.057730;146.507462
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-90.722786;5.647025;281.011200
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.604539;-1.790492;15.078765
0.000000;0.000000;0.000000
-37.436653;11.518147;90.442680
-31.929668;13.263324;151.278595
-37.158886;9.170246;99.792091
0.000000;0.000000;0.000000
-2.766509;6.133047;38.202198
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-1.510409;2.592451;16.036217
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-5.914062;6.700407;48.167606
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-100.161232;3.826952;296.979187
0.000000;0.000000;0.000000
5.173440;3.997009;10.673403
1.687239;-1.759258;15.398727
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.367622;-3.428185;14.934011
0.000000;0.000000;0.000000
-6.895109;4.833156;18.289335
0.492852;-3.479177;14.982523
0.377574;-3.272863;15.278491
2.442288;-2.620898;15.168896
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-6.542072;5.915917;50.433025
0.000000;0.000000;0.000000
1.215728;-1.714159;14.890690
0.360264;-3.378832;15.136496
0.000000;0.000000;0.000000
0.445296;-1.652155;15.300023
0.000000;0.000000;0.000000
5.039382;2.844460;9.307753
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.142635;-3.582463;15.134222
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-15.251492;8.184662;74.780426
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-21.084007;6.921538;44.758144
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
25.035759;14.029278;144.313370
25.211935;-36.899006;115.764908
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
32.659908;9.804631;239.118530
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-21.039759;5.964924;44.766396
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-21.456173;12.443733;87.564491
0.000000;0.000000;0.000000
-0.485899;0.839280;5.129263
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-92.575890;42.616943;295.622711
-33.770100;8.126198;91.427567
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-22.147455;7.058119;45.960316
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
44.398865;-1.176150;269.585083
42.956326;-1.159496;266.068542
-4.153783;7.066534;43.754944
34.469387;-1.058086;244.640259
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
3.718373;-2.537710;15.459197
-17.129057;-2.003393;42.293594
0.000000;0.000000;0.000000
3.536458;-1.803855;15.183356
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
26.473000;-1.812960;152.683167
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.297704;33.293427;184.153931
-42.848797;13.103615;103.573975
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-22.046478;6.747339;45.853752
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
32.045738;-30.721064;80.258018
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
22.616758;6.972305;139.972183
17.131802;7.115047;126.315689
4.082191;7.478432;35.430370
0.000000;0.000000;0.000000
1.175325;-3.189328;15.061288
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.652891;-2.434821;15.118797
0.000000;0.000000;0.000000
-31.288486;7.696029;84.004974
0.000000;0.000000;0.000000
5.176130;3.990371;10.673195
-26.090940;10.996394;122.151421
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.636098;-3.406941;15.316394
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-24.832729;13.581759;116.332329
0.000000;0.000000;0.000000
1.591193;-3.250366;15.121477
-76.445801;2.964238;226.988907
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.698355;-1.772494;15.494175
0.000000;0.000000;0.000000
0.617595;-1.665114;14.972173
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.406764;-1.678204;15.080434
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-33.988525;5.482953;112.030647
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.376534;-3.496795;15.193407
0.000000;0.000000;0.000000
-10.346213;11.688602;84.174515
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.628970;-3.508512;15.175829
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
23.164431;11.764020;130.995148
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
53.030075;27.491570;306.740417
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
22.168219;12.507143;128.187668
0.000000;0.000000;0.000000
53.138321;20.778843;307.378906
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-18.349308;10.710313;74.897011
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
28.927429;-0.735453;179.786499
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-21.631763;6.898080;44.949104
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
36.131985;15.301782;267.177704
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-132.089691;-73.204384;-752.934143
0.000000;0.000000;0.000000
53.041111;22.728186;306.813873
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.623595;-2.394508;14.894656
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
34.532837;-7.338484;194.257584
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.679828;-2.558828;14.521062
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-32.895004;15.184819;105.267563
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-50.872013;12.422060;136.194427
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.189342;4.001908;10.686011
-42.283226;10.223490;114.448265
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.266442;-2.442431;15.062368
-1.571353;2.698202;16.596663
0.000000;0.000000;0.000000
32.955193;-2.252138;189.531631
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.710461;-2.565305;15.114223
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-34.971432;14.691516;163.550217
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-38.719849;11.932236;93.582054
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
35.981255;13.951883;208.533905
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
36.054115;15.278154;208.951950
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
28.843477;-8.129128;115.952873
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-4.291200;4.999871;34.850677
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0
